xTarget,xPre-Infected,xInfected,xVirus,xCDE8e,xCD8m,yTarget,yPre-Infected,yInfected,yVirus,yCDE8e,yCD8m
-2.7390013912272825e-73,0.021350137679147705,2530787.302134888,285033.03091221687,446396.1860883537,19711.002732216642,-2.167011836912245e-73,0.020472739661626684,2516257.7600668264,283550.15657469485,451390.82699568255,20036.341770665655
-2.167011836912245e-73,0.020472739661626684,2516257.7600668264,283550.15657469485,451390.82699568255,20036.341770665655,-1.7464389354962066e-73,0.01963976848939808,2501654.466545631,282060.0268860424,456422.0307372154,20363.141348806184
-1.7464389354962066e-73,0.01963976848939808,2501654.466545631,282060.0268860424,456422.0307372154,20363.141348806184,-1.3719430602964164e-73,0.01882316814716691,2487022.8648478715,280567.1108064134,461454.27455866,20691.400229147053
-1.3719430602964164e-73,0.01882316814716691,2487022.8648478715,280567.1108064134,461454.27455866,20691.400229147053,-1.1251058099168722e-73,0.018065705899371086,2472282.839906845,279063.4930366489,466546.5244698585,21021.11841168838
-1.1251058099168722e-73,0.018065705899371086,2472282.839906845,279063.4930366489,466546.5244698585,21021.11841168838,-9.002104022453292e-74,0.017321763810364134,2457516.1164479186,277557.23698572617,471637.33990582236,21352.29589643007
-9.002104022453292e-74,0.017321763810364134,2457516.1164479186,277557.23698572617,471637.33990582236,21352.29589643007,-7.053829524794341e-74,0.016598532881948968,2442707.455338216,276046.8383738398,476737.566113798,21684.932683372146
-7.053829524794341e-74,0.016598532881948968,2442707.455338216,276046.8383738398,476737.566113798,21684.932683372146,-5.168351853483038e-74,0.015880286235868353,2427888.382129851,274535.4046085589,481823.72162365227,22019.0287725146
-5.168351853483038e-74,0.015880286235868353,2427888.382129851,274535.4046085589,481823.72162365227,22019.0287725146,-4.233933892025256e-74,0.015239811174316515,2412905.9856020976,273007.6941929424,487007.26462875353,22354.582149185473
-4.233933892025256e-74,0.015239811174316515,2412905.9856020976,273007.6941929424,487007.26462875353,22354.582149185473,-3.38209990325885e-74,0.014608565768304495,2397902.56242962,271477.88465663255,492183.4694197066,22691.583237993775
-3.38209990325885e-74,0.014608565768304495,2397902.56242962,271477.88465663255,492183.4694197066,22691.583237993775,-2.8059749177982438e-74,0.01402264150809249,2382787.8902275534,269936.97489361564,497417.2481828618,23029.91762144507
-2.8059749177982438e-74,0.01402264150809249,2382787.8902275534,269936.97489361564,497417.2481828618,23029.91762144507,-2.2725931741164636e-74,0.01344636191620943,2367647.4832278155,268393.4962055939,502646.1613116349,23369.478337797704
-2.2725931741164636e-74,0.01344636191620943,2367647.4832278155,268393.4962055939,502646.1613116349,23369.478337797704,-1.8392852469186195e-74,0.012894238533966092,2352441.6455806876,266843.4749505288,507898.40330362687,23710.208067599317
-1.8392852469186195e-74,0.012894238533966092,2352441.6455806876,266843.4749505288,507898.40330362687,23710.208067599317,-1.4837758773769474e-74,0.012362804019334058,2337178.3691605492,265287.68942693894,513167.8375843691,24052.070617066187
-1.4837758773769474e-74,0.012362804019334058,2337178.3691605492,265287.68942693894,513167.8375843691,24052.070617066187,-1.1792252998669412e-74,0.011846604311552234,2321871.4478987837,263727.51909545314,518444.27826181357,24395.03225790843
-1.1792252998669412e-74,0.011846604311552234,2321871.4478987837,263727.51909545314,518444.27826181357,24395.03225790843,-9.259131436619877e-75,0.01134966507342323,2306506.1813830296,262161.4646738301,523737.7357107857,24739.07798160336
-9.259131436619877e-75,0.01134966507342323,2306506.1813830296,262161.4646738301,523737.7357107857,24739.07798160336,-7.401270371820584e-75,0.010878783447371412,2291061.392344127,260587.38659683472,529062.7461519862,25084.17740612962
-7.401270371820584e-75,0.010878783447371412,2291061.392344127,260587.38659683472,529062.7461519862,25084.17740612962,-6.19803926085332e-75,0.010442876051470514,2275500.9087762046,259001.59992397402,534444.0831044151,25430.30150999895
-6.19803926085332e-75,0.010442876051470514,2275500.9087762046,259001.59992397402,534444.0831044151,25430.30150999895,-5.097818191790878e-75,0.0100157590223936,2259907.8476670715,257412.52784478676,539822.9174721102,25777.429976063362
-5.097818191790878e-75,0.0100157590223936,2259907.8476670715,257412.52784478676,539822.9174721102,25777.429976063362,-4.1017008012947854e-75,0.009597695594144548,2244281.1045540622,255820.0594827268,545199.7003259511,26125.537010994416
-4.1017008012947854e-75,0.009597695594144548,2244281.1045540622,255820.0594827268,545199.7003259511,26125.537010994416,-3.374714288135019e-75,0.009206026018067623,2228553.3653031015,254217.33778329563,550620.4029108034,26474.614689268703
-3.374714288135019e-75,0.009206026018067623,2228553.3653031015,254217.33778329563,550620.4029108034,26474.614689268703,-2.7888392002952485e-75,0.00883041065133674,2212761.300788292,252608.08509891838,556058.6686081557,26824.66247644372
-2.7888392002952485e-75,0.00883041065133674,2212761.300788292,252608.08509891838,556058.6686081557,26824.66247644372,-2.2564908297455534e-75,0.008461862487143854,2196939.8190718642,250995.84546729314,561490.0022973255,27175.680355576176
-2.2564908297455534e-75,0.008461862487143854,2196939.8190718642,250995.84546729314,561490.0022973255,27175.680355576176,-1.853611716611073e-75,0.008114635128802117,2181024.8068189053,249374.06860177708,566957.6920641197,27527.668326666022
-1.853611716611073e-75,0.008114635128802117,2181024.8068189053,249374.06860177708,566957.6920641197,27527.668326666022,-1.502169557512437e-75,0.007775878331985693,2165072.6357376287,247748.50268030234,572422.916181729,27880.62638971328
-1.502169557512437e-75,0.007775878331985693,2165072.6357376287,247748.50268030234,572422.916181729,27880.62638971328,-1.2272560354805938e-75,0.007454561104256239,2149037.0958820763,246114.40641899,577916.4440162949,28234.55454471799
-1.2272560354805938e-75,0.007454561104256239,2149037.0958820763,246114.40641899,577916.4440162949,28234.55454471799,-9.963242319506964e-76,0.007143266558855653,2132953.643217641,244475.40769214556,583413.9236723807,28589.452791680083
-9.963242319506964e-76,0.007143266558855653,2132953.643217641,244475.40769214556,583413.9236723807,28589.452791680083,-7.860522439000811e-76,0.0068385296420383586,2116836.0686673606,242832.90553079333,588905.7220528721,28945.316241299217
-7.860522439000811e-76,0.0068385296420383586,2116836.0686673606,242832.90553079333,588905.7220528721,28945.316241299217,-6.65448072929129e-76,0.0065639543577512265,2100559.497660191,241174.03865841764,594474.616408788,29302.042996413245
-6.65448072929129e-76,0.0065639543577512265,2100559.497660191,241174.03865841764,594474.616408788,29302.042996413245,-5.470041725019175e-76,0.006290185030964044,2084278.5876647618,239514.72346253347,600017.1392462316,29659.54313659531
-5.470041725019175e-76,0.006290185030964044,2084278.5876647618,239514.72346253347,600017.1392462316,29659.54313659531,-4.643813691674464e-76,0.00603758451703829,2067869.4127832437,237842.21918139435,605614.742360114,30017.787502493033
-4.643813691674464e-76,0.00603758451703829,2067869.4127832437,237842.21918139435,605614.742360114,30017.787502493033,-3.9073195964679196e-76,0.005791827626303114,2051415.3465838674,236165.10248243494,611211.8937032158,30376.74123289714
-3.9073195964679196e-76,0.005791827626303114,2051415.3465838674,236165.10248243494,611211.8937032158,30376.74123289714,-3.2219615933851694e-76,0.005550122824953798,2034934.4382814628,234485.22811190758,616796.543467094,30736.376644815908
-3.2219615933851694e-76,0.005550122824953798,2034934.4382814628,234485.22811190758,616796.543467094,30736.376644815908,-2.6774947166082615e-76,0.005321114297198366,2018366.7153437068,232796.372808671,622407.3370588447,31096.682285489653
-2.6774947166082615e-76,0.005321114297198366,2018366.7153437068,232796.372808671,622407.3370588447,31096.682285489653,-2.2337569320495242e-76,0.0051017256170443935,2001731.9406807385,231100.57661682885,628030.9452101622,31457.63382340854
-2.2337569320495242e-76,0.0051017256170443935,2001731.9406807385,231100.57661682885,628030.9452101622,31457.63382340854,-1.846981763299625e-76,0.004888703526747884,1985050.7392322505,229399.96755203026,633653.6415952907,31819.205365352358
-1.846981763299625e-76,0.004888703526747884,1985050.7392322505,229399.96755203026,633653.6415952907,31819.205365352358,-1.518684461979826e-76,0.004683854152644159,1968306.3950509024,227692.79171693954,639285.718971685,32181.384550353276
-1.518684461979826e-76,0.004683854152644159,1968306.3950509024,227692.79171693954,639285.718971685,32181.384550353276,-1.2649916307684228e-76,0.00448970683979129,1951478.7039230848,225976.9432912751,644939.6273713938,32544.1484903152
-1.2649916307684228e-76,0.00448970683979129,1951478.7039230848,225976.9432912751,644939.6273713938,32544.1484903152,-1.0504208487545161e-76,0.004302196414998201,1934596.9249052666,224255.4502428515,650596.2054643375,32907.4787230973
-1.0504208487545161e-76,0.004302196414998201,1934596.9249052666,224255.4502428515,650596.2054643375,32907.4787230973,-8.817202196587138e-77,0.004124932340292088,1917625.2739704656,222524.57109250134,656276.7475269886,33271.382979178044
-8.817202196587138e-77,0.004124932340292088,1917625.2739704656,222524.57109250134,656276.7475269886,33271.382979178044,-7.531381786217216e-77,0.0039578117086106965,1900561.0803089472,220784.0263060601,661983.9160819992,33635.83395491543
-7.531381786217216e-77,0.0039578117086106965,1900561.0803089472,220784.0263060601,661983.9160819992,33635.83395491543,-6.331235926077409e-77,0.0037933014518134237,1883471.7801182384,219040.86030095138,667674.1481917812,34000.84527969596
-6.331235926077409e-77,0.0037933014518134237,1883471.7801182384,219040.86030095138,667674.1481917812,34000.84527969596,-5.467280121155253e-77,0.00364131121471249,1866255.527935714,217284.41414288897,673410.5792974437,34366.41695351957
-5.467280121155253e-77,0.00364131121471249,1866255.527935714,217284.41414288897,673410.5792974437,34366.41695351957,-4.707852232535526e-77,0.003494438490688403,1848982.4782973658,215522.0401553125,679147.6287724347,34732.57032588039
-4.707852232535526e-77,0.003494438490688403,1848982.4782973658,215522.0401553125,679147.6287724347,34732.57032588039,-4.0450504280883054e-77,0.003352729345237401,1831650.5075900545,213753.50098574298,684888.7922112012,35099.262697790364
-4.0450504280883054e-77,0.003352729345237401,1831650.5075900545,213753.50098574298,684888.7922112012,35099.262697790364,-3.4164808386886483e-77,0.0032128983432293677,1814296.9335305046,211982.69959078202,690609.5667090409,35466.51541874342
-3.4164808386886483e-77,0.0032128983432293677,1814296.9335305046,211982.69959078202,690609.5667090409,35466.51541874342,-2.965600743226798e-77,0.0030841801326642,1796810.7145347074,210197.92812902073,696377.5324271691,35834.308614410766
-2.965600743226798e-77,0.0030841801326642,1796810.7145347074,210197.92812902073,696377.5324271691,35834.308614410766,-2.540229097690807e-77,0.0029575351880228038,1779297.3965694609,208410.31085769561,702127.6946174697,36202.595945792134
-2.540229097690807e-77,0.0029575351880228038,1779297.3965694609,208410.31085769561,702127.6946174697,36202.595945792134,-2.183821991507839e-77,0.002836708860208975,1761707.3626091417,206614.61552587783,707889.8674126598,36571.29415835127
-2.183821991507839e-77,0.002836708860208975,1761707.3626091417,206614.61552587783,707889.8674126598,36571.29415835127,-1.855314074652748e-77,0.0027183087859595145,1744085.1607906127,204815.52102553198,713636.7862573724,36940.36166380772
-1.855314074652748e-77,0.0027183087859595145,1744085.1607906127,204815.52102553198,713636.7862573724,36940.36166380772,-1.608266417999265e-77,0.0026083233480073847,1726345.085789315,203003.9289741599,719419.4753164276,37309.78608121705
-1.608266417999265e-77,0.0026083233480073847,1726345.085789315,203003.9289741599,719419.4753164276,37309.78608121705,-1.3947282342938547e-77,0.0025024515461307445,1708543.6260805405,201185.84021136616,725203.46967244,37679.54972757889
-1.3947282342938547e-77,0.0025024515461307445,1708543.6260805405,201185.84021136616,725203.46967244,37679.54972757889,-1.1921390809509398e-77,0.0023980315955849886,1690719.9787433092,199365.4047161088,730965.1186505602,38049.63174747034
-1.1921390809509398e-77,0.0023980315955849886,1690719.9787433092,199365.4047161088,730965.1186505602,38049.63174747034,-1.0244157335683712e-77,0.002298937792252768,1672811.649503073,197535.95912457255,736741.0615953245,38420.02452669381
-1.0244157335683712e-77,0.002298937792252768,1672811.649503073,197535.95912457255,736741.0615953245,38420.02452669381,-8.823123248287816e-78,0.0022039097730639735,1654837.7746006506,195699.53487922836,742519.5122571603,38790.70873812927
-8.823123248287816e-78,0.0022039097730639735,1654837.7746006506,195699.53487922836,742519.5122571603,38790.70873812927,-7.567451399349362e-78,0.002111875566201472,1636813.5236676978,193857.73638447022,748291.155532946,39161.664999997505
-7.567451399349362e-78,0.002111875566201472,1636813.5236676978,193857.73638447022,748291.155532946,39161.664999997505,-6.413776928270378e-78,0.0020220530045658843,1618749.984884304,192011.7323375793,754049.154986018,39532.884050692715
-6.413776928270378e-78,0.0020220530045658843,1618749.984884304,192011.7323375793,754049.154986018,39532.884050692715,-5.503472762409559e-78,0.0019375075273534842,1600592.7035326823,190155.69365521419,759824.9590180326,39904.36104358346
-5.503472762409559e-78,0.0019375075273534842,1600592.7035326823,190155.69365521419,759824.9590180326,39904.36104358346,-4.713382971947983e-78,0.0018561781796084603,1582374.5235623803,188293.09971605556,765599.1293452918,40276.094426528194
-4.713382971947983e-78,0.0018561781796084603,1582374.5235623803,188293.09971605556,765599.1293452918,40276.094426528194,-4.064001478701518e-78,0.0017786132410655374,1564085.0630908175,186422.83299218907,771377.3628421822,40648.084199526915
-4.064001478701518e-78,0.0017786132410655374,1564085.0630908175,186422.83299218907,771377.3628421822,40648.084199526915,-3.489176690338095e-78,0.0017036939059732017,1545740.771166813,184546.6606902538,777149.77384678,41020.33036257957
-3.489176690338095e-78,0.0017036939059732017,1545740.771166813,184546.6606902538,777149.77384678,41020.33036257957,-3.019058870743136e-78,0.0016324900397754112,1527319.4742948578,182662.19463151382,782928.7011837576,41392.832915686304
-3.019058870743136e-78,0.0016324900397754112,1527319.4742948578,182662.19463151382,782928.7011837576,41392.832915686304,-2.563400149289042e-78,0.001561947377376324,1508883.3491587935,180776.12719754622,788678.4909639144,41765.59185884701
-2.563400149289042e-78,0.001561947377376324,1508883.3491587935,180776.12719754622,788678.4909639144,41765.59185884701,-2.2648133291899327e-78,0.0014988469343326153,1490279.01617781,178871.84610470702,794485.440735006,42138.604289109615
-2.2648133291899327e-78,0.0014988469343326153,1490279.01617781,178871.84610470702,794485.440735006,42138.604289109615,-1.9772647434719115e-78,0.001436316930901366,1471661.5594888001,176966.13554759457,800261.645589774,42511.85715926295
-1.9772647434719115e-78,0.001436316930901366,1471661.5594888001,176966.13554759457,800261.645589774,42511.85715926295,-1.7516571013387044e-78,0.0013782105013201906,1452929.1605199238,175048.0318784746,806063.7910279282,42885.31585522657
-1.7516571013387044e-78,0.0013782105013201906,1452929.1605199238,175048.0318784746,806063.7910279282,42885.31585522657,-1.5491933477460855e-78,0.0013219796390666115,1434145.404763061,173124.39467427594,811855.8832943974,43258.914751292825
-1.5491933477460855e-78,0.0013219796390666115,1434145.404763061,173124.39467427594,811855.8832943974,43258.914751292825,-1.3589278337195701e-78,0.001266805240348202,1415332.0162347807,171197.56559199656,817625.6014439791,43632.62324137963
-1.3589278337195701e-78,0.001266805240348202,1415332.0162347807,171197.56559199656,817625.6014439791,43632.62324137963,-1.2114056561490332e-78,0.001215783574703765,1396398.1759881014,169257.66420786383,823422.6991563849,44006.42868417939
-1.2114056561490332e-78,0.001215783574703765,1396398.1759881014,169257.66420786383,823422.6991563849,44006.42868417939,-1.0728630242257826e-78,0.0011657628099222802,1377433.4654338188,167314.42064850283,829197.2899470689,44380.31854063274
-1.0728630242257826e-78,0.0011657628099222802,1377433.4654338188,167314.42064850283,829197.2899470689,44380.31854063274,-9.456323898009402e-79,0.0011170909070150373,1358426.0552386811,165366.5587545996,834955.6023499034,44754.27544610771
-9.456323898009402e-79,0.0011170909070150373,1358426.0552386811,165366.5587545996,834955.6023499034,44754.27544610771,-8.199314558838189e-79,0.0010686191535193054,1339412.1661622662,163417.9892234366,840677.7080213754,45128.29150858755
-8.199314558838189e-79,0.0010686191535193054,1339412.1661622662,163417.9892234366,840677.7080213754,45128.29150858755,-7.348822326341263e-79,0.0010255725749857003,1320222.4739396926,161450.13650345893,846454.9294134986,45502.3558380048
-7.348822326341263e-79,0.0010255725749857003,1320222.4739396926,161450.13650345893,846454.9294134986,45502.3558380048,-6.557831108414344e-79,0.0009835242388112802,1300997.094557617,159478.38486813573,852210.8322173699,45876.45491416556
-6.557831108414344e-79,0.0009835242388112802,1300997.094557617,159478.38486813573,852210.8322173699,45876.45491416556,-5.821607200500077e-79,0.000942467121547467,1281735.1017963332,157502.65033075976,857945.7550771731,46250.577088248836
-5.821607200500077e-79,0.000942467121547467,1281735.1017963332,157502.65033075976,857945.7550771731,46250.577088248836,-5.19759304263417e-79,0.0009036419796602099,1262388.6932670686,155517.64334915986,863685.0314122238,46624.71867432018
-5.19759304263417e-79,0.0009036419796602099,1262388.6932670686,155517.64334915986,863685.0314122238,46624.71867432018,-4.628629397039552e-79,0.0008659118530261173,1243000.8700544208,153528.08727263473,869405.7262368521,46998.87958096454
-4.628629397039552e-79,0.0008659118530261173,1243000.8700544208,153528.08727263473,869405.7262368521,46998.87958096454,-4.1693506073621676e-79,0.0008308077799154884,1223506.2524559721,151526.75388222313,875142.1962791341,47373.059802308904
-4.1693506073621676e-79,0.0008308077799154884,1223506.2524559721,151526.75388222313,875142.1962791341,47373.059802308904,-3.7557801778217417e-79,0.0007969289024484459,1203959.0240247725,149519.63254855698,880865.3611271576,47747.259338353295
-3.7557801778217417e-79,0.0007969289024484459,1203959.0240247725,149519.63254855698,880865.3611271576,47747.259338353295,-3.3637572307676537e-79,0.0007636688745619219,1184384.4369022804,147509.5051019823,886561.8014403139,48121.478189097645
-3.3637572307676537e-79,0.0007636688745619219,1184384.4369022804,147509.5051019823,886561.8014403139,48121.478189097645,-2.9717342837135657e-79,0.000730408846675398,1164809.8497797884,145499.37765540765,892217.1298490262,48495.71635454199
-2.9717342837135657e-79,0.000730408846675398,1164809.8497797884,145499.37765540765,892217.1298490262,48495.71635454199,-2.6744161925901337e-79,0.0007002254980964888,1145094.9578552288,143473.62864690492,897904.0296063139,48869.97383468634
-2.6744161925901337e-79,0.0007002254980964888,1145094.9578552288,143473.62864690492,897904.0296063139,48869.97383468634,-2.4143422720805808e-79,0.0006713139610575776,1125320.5602915417,141441.25897852378,903580.0693179172,49244.248178504975
-2.4143422720805808e-79,0.0006713139610575776,1125320.5602915417,141441.25897852378,903580.0693179172,49244.248178504975,-2.2005952247701744e-79,0.0006443573576843538,1105446.0141851415,139397.75604781572,909265.9609443852,49618.48956384385
-2.2005952247701744e-79,0.0006443573576843538,1105446.0141851415,139397.75604781572,909265.9609443852,49618.48956384385,-1.988696323800436e-79,0.0006174824034468513,1085567.2155089327,137353.77999337108,914911.9819352812,49992.654346912954
-1.988696323800436e-79,0.0006174824034468513,1085567.2155089327,137353.77999337108,914911.9819352812,49992.654346912954,-1.8112105624744317e-79,0.0005923564953275919,1065591.2903816707,135298.99218412096,920565.4235745565,50366.73274686783
-1.8112105624744317e-79,0.0005923564953275919,1065591.2903816707,135298.99218412096,920565.4235745565,50366.73274686783,-1.6482404796227247e-79,0.0005680131411917399,1045570.6015906166,133239.21843620142,926199.0981232538,50740.70723080268
-1.6482404796227247e-79,0.0005680131411917399,1045570.6015906166,133239.21843620142,926199.0981232538,50740.70723080268,-1.496179684777342e-79,0.0005442991196940533,1025512.7798425065,131175.30614780364,931808.8561823564,51114.56546162319
-1.496179684777342e-79,0.0005442991196940533,1025512.7798425065,131175.30614780364,931808.8561823564,51114.56546162319,-1.362491649823222e-79,0.0005217525636127419,1005383.8570938754,129103.40224978613,937411.5253517005,51488.30090404691
-1.362491649823222e-79,0.0005217525636127419,1005383.8570938754,129103.40224978613,937411.5253517005,51488.30090404691,-1.240707829820826e-79,0.0004999624403889606,985208.8660572763,127026.32036875018,942994.0999203582,51861.90185758281
-1.240707829820826e-79,0.0004999624403889606,985208.8660572763,127026.32036875018,942994.0999203582,51861.90185758281,-1.1296190698589962e-79,0.0004789636532196027,964982.3851983896,124943.42239487631,948558.9711954115,52235.36436248066
-1.1296190698589962e-79,0.0004789636532196027,964982.3851983896,124943.42239487631,948558.9711954115,52235.36436248066,-1.0318239927910435e-79,0.00045894847628993684,944691.9038227119,122853.29516809764,954111.9973333232,52608.67413752678
-1.0318239927910435e-79,0.00045894847628993684,944691.9038227119,122853.29516809764,954111.9973333232,52608.67413752678,-9.443025873207717e-80,0.00043981478933128774,924340.4010466865,120756.23380817121,959651.351251499,52981.82542385611
-9.443025873207717e-80,0.00043981478933128774,924340.4010466865,120756.23380817121,959651.351251499,52981.82542385611,-8.656439924119889e-80,0.00042144153923794476,903936.2568068546,118653.19056456067,965172.9708174227,53354.805659329024
-8.656439924119889e-80,0.00042144153923794476,903936.2568068546,118653.19056456067,965172.9708174227,53354.805659329024,-7.959330555200296e-80,0.0004039685038458216,883464.9849716107,116542.49892887656,970683.8659840073,53727.60986782056
-7.959330555200296e-80,0.0004039685038458216,883464.9849716107,116542.49892887656,970683.8659840073,53727.60986782056,-7.338029809938961e-80,0.0003872784968571495,862934.4905057399,114425.05846069267,976179.9983423054,54100.23054704853
-7.338029809938961e-80,0.0003872784968571495,862934.4905057399,114425.05846069267,976179.9983423054,54100.23054704853,-6.814592369921349e-80,0.0003717448383158907,842310.5101718693,112296.95200489614,981677.9352620094,54472.658087663054
-6.814592369921349e-80,0.0003717448383158907,842310.5101718693,112296.95200489614,981677.9352620094,54472.658087663054,-6.2936199142390055e-80,0.00035624141840247904,821684.0400077031,110168.56137714142,987132.9346896743,54844.88463337779
-6.2936199142390055e-80,0.00035624141840247904,821684.0400077031,110168.56137714142,987132.9346896743,54844.88463337779,-5.859006457759748e-80,0.0003419194502374388,800954.264663394,108028.37655951282,992593.8332019849,55216.902663255714
-5.859006457759748e-80,0.0003419194502374388,800954.264663394,108028.37655951282,992593.8332019849,55216.902663255714,-5.428765311351181e-80,0.0003276579088835439,780219.2279490448,105887.5881998387,998012.8961377783,55588.70141355436
-5.428765311351181e-80,0.0003276579088835439,780219.2279490448,105887.5881998387,998012.8961377783,55588.70141355436,-4.998524164942651e-80,0.00031339636752965023,759484.1912346975,103746.79984016478,1003387.5739727389,55960.2802873239
-4.998524164942651e-80,0.00031339636752965023,759484.1912346975,103746.79984016478,1003387.5739727389,55960.2802873239,-4.663827158266394e-80,0.0003006459005542881,738609.332429148,101589.82956372679,1008784.7116831619,56331.634634090515
-4.663827158266394e-80,0.0003006459005542881,738609.332429148,101589.82956372679,1008784.7116831619,56331.634634090515,-4.3502009432429695e-80,0.0002882495169559269,717700.2726212846,99428.9111644365,1014153.3440970691,56702.75584505847
-4.3502009432429695e-80,0.0002882495169559269,717700.2726212846,99428.9111644365,1014153.3440970691,56702.75584505847,-4.080608051192611e-80,0.0002766867174113196,696705.3252961099,97258.06605676566,1019518.0558993218,57073.62885451275
-4.080608051192611e-80,0.0002766867174113196,696705.3252961099,97258.06605676566,1019518.0558993218,57073.62885451275,-3.8122122272634574e-80,0.00026514712040224197,675707.9711055326,95086.94186336036,1024838.8148626757,57444.244810472635
-3.8122122272634574e-80,0.00026514712040224197,675707.9711055326,95086.94186336036,1024838.8148626757,57444.244810472635,-3.579775300967402e-80,0.00025437269684535626,654626.6579927237,92906.06528665026,1030154.1609124859,57814.60016984234
-3.579775300967402e-80,0.00025437269684535626,654626.6579927237,92906.06528665026,1030154.1609124859,57814.60016984234,-3.3548430639333003e-80,0.00024375796642057957,633527.822495651,90723.15336928531,1035432.4320749942,58184.6855298215
-3.3548430639333003e-80,0.00024375796642057957,633527.822495651,90723.15336928531,1035432.4320749942,58184.6855298215,-3.15679066319552e-80,0.00023378133892900402,612355.086208228,88531.5858744859,1040700.057803307,58554.49634809185
-3.15679066319552e-80,0.00023378133892900402,612355.086208228,88531.5858744859,1040700.057803307,58554.49634809185,-2.9679288744437045e-80,0.00022402288822993103,591157.0821519764,86337.05891025928,1045933.9770386262,58924.02067352267
-2.9679288744437045e-80,0.00022402288822993103,591157.0821519764,86337.05891025928,1045933.9770386262,58924.02067352267,-2.802974876138338e-80,0.00021489702962096004,569881.5559584439,84133.38486069151,1051158.5313358912,59293.254153303234
-2.802974876138338e-80,0.00021489702962096004,569881.5559584439,84133.38486069151,1051158.5313358912,59293.254153303234,-2.6439721788445287e-80,0.00020592864043410736,548586.7323909011,81927.43385213985,1056346.2313891316,59662.18811947355
-2.6439721788445287e-80,0.00020592864043410736,548586.7323909011,81927.43385213985,1056346.2313891316,59662.18811947355,-2.5068663693919213e-80,0.0001976052884357907,527207.7875768212,79711.50231658379,1061527.2143212138,60030.817945535484
-2.5068663693919213e-80,0.0001976052884357907,527207.7875768212,79711.50231658379,1061527.2143212138,60030.817945535484,-2.372453768301723e-80,0.00018936127280540132,505818.4962675561,77494.34322581609,1066666.8579646666,60399.135305673895
-2.372453768301723e-80,0.00018936127280540132,505818.4962675561,77494.34322581609,1066666.8579646666,60399.135305673895,-2.2569704443681388e-80,0.0001817348240423842,484343.5131903947,75266.95944747755,1071800.1705212744,60767.135342747664
-2.2569704443681388e-80,0.0001817348240423842,484343.5131903947,75266.95944747755,1071800.1705212744,60767.135342747664,-2.142887292177584e-80,0.0001741540558233185,462862.1916148819,73038.81936352297,1076890.1282088284,61134.80999906721
-2.142887292177584e-80,0.0001741540558233185,462862.1916148819,73038.81936352297,1076890.1282088284,61134.80999906721,-2.0440608608806997e-80,0.0001671208276179056,441300.4246942826,70801.00843988401,1081971.026777553,61502.15487378005
-2.0440608608806997e-80,0.0001671208276179056,441300.4246942826,70801.00843988401,1081971.026777553,61502.15487378005,-1.9469412740248127e-80,0.00016014885540813157,419729.65795707627,68562.11559182168,1087009.562164971,61869.161661902195
-1.9469412740248127e-80,0.00016014885540813157,419729.65795707627,68562.11559182168,1087009.562164971,61869.161661902195,-1.8614318145850052e-80,0.0001536324446549787,398088.46409651515,66314.67179214099,1092034.1481931994,62235.827105734315
-1.8614318145850052e-80,0.0001536324446549787,398088.46409651515,66314.67179214099,1092034.1481931994,62235.827105734315,-1.778601213222162e-80,0.0001472211476911838,376431.0202619957,64065.254992080525,1097019.5784078378,62602.143827165804
-1.778601213222162e-80,0.0001472211476911838,376431.0202619957,64065.254992080525,1097019.5784078378,62602.143827165804,-1.7052373520639566e-80,0.00014121393184941307,354708.2273832271,61807.80399079549,1101988.5887431279,62968.10899201608
-1.7052373520639566e-80,0.00014121393184941307,354708.2273832271,61807.80399079549,1101988.5887431279,62968.10899201608,-1.6345315756259203e-80,0.0001353201744772886,332967.0857072725,59548.09713511334,1106919.234954896,63333.71806936772
-1.6345315756259203e-80,0.0001353201744772886,332967.0857072725,59548.09713511334,1106919.234954896,63333.71806936772,-1.5712561285356895e-80,0.00012976981929571096,311167.9188537082,57281.15741619666,1111829.9915572044,63698.96994752386
-1.5712561285356895e-80,0.00012976981929571096,311167.9188537082,57281.15741619666,1111829.9915572044,63698.96994752386,-1.5108591858279112e-80,0.00012435249788210774,289346.273086996,55011.41569113104,1116704.1748760366,64063.85759020226
-1.5108591858279112e-80,0.00012435249788210774,289346.273086996,55011.41569113104,1116704.1748760366,64063.85759020226,-1.4552149864755217e-80,0.0001191716955139091,267483.1874086953,52736.41204361042,1121550.7564276527,64428.37719498316
-1.4552149864755217e-80,0.0001191716955139091,267483.1874086953,52736.41204361042,1121550.7564276527,64428.37719498316,-1.4036410164793404e-80,0.00011419344705824521,245584.61276495835,50456.90210790104,1126366.8122415622,64792.51458874509
-1.4036410164793404e-80,0.00011419344705824521,245584.61276495835,50456.90210790104,1126366.8122415622,64792.51458874509,-1.3567942872005397e-80,0.00010946727808847267,223640.97675615555,48171.50377572705,1131157.2422277732,65156.26574237091
-1.3567942872005397e-80,0.00010946727808847267,223640.97675615555,48171.50377572705,1131157.2422277732,65156.26574237091,-1.3128471706382634e-80,0.00010489573058322196,201669.70083753066,45882.49359675153,1135913.5533799564,65519.62276383303
-1.3128471706382634e-80,0.00010489573058322196,201669.70083753066,45882.49359675153,1135913.5533799564,65519.62276383303,-1.2735331115161113e-80,0.00010058669720834118,179650.794930123,43587.02150004868,1140646.1711651431,65882.58252957539
